file_id,cell_id,EOL,initial_capacity,resistance_initial,capacity_c10,soh_c10,capacity_c50,soh_c50,capacity_c100,soh_c100,capacity_slope_w20,capacity_mean_w20,capacity_std_w20,soh_w20,resistance_mean_w20,resistance_slope_w20,efficiency_mean_w20,efficiency_std_w20,temp_mean_w20,capacity_slope_w50,capacity_mean_w50,capacity_std_w50,soh_w50,resistance_mean_w50,resistance_slope_w50,efficiency_mean_w50,efficiency_std_w50,temp_mean_w50,capacity_slope_w100,capacity_mean_w100,capacity_std_w100,soh_w100,resistance_mean_w100,resistance_slope_w100,efficiency_mean_w100,efficiency_std_w100,temp_mean_w100,delta_v_mean_c10_c50,delta_v_std_c10_c50,delta_v_var_c10_c50,delta_v_min_c10_c50,delta_v_max_c10_c50,delta_v_mean_c10_c100,delta_v_std_c10_c100,delta_v_var_c10_c100,delta_v_min_c10_c100,delta_v_max_c10_c100
FastCharge_000028_CH19_structure.json,EL150800464898,878,1.0874287,0.0167538970708847,1.0941397,1.006171439102168,1.0951722,1.0071209266409833,1.0941359,1.0061679446201852,0.0002828322556390979,1.093442235,0.0019204160414542937,1.0070091032175261,0.016698842588812057,-6.268516575034314e-06,0.880391961272338,0.00041396296252034823,32.05373477935791,7.031316206482189e-05,1.094537692,0.0015103342049811327,1.0071209266409833,0.01667820438742633,-9.290552010481169e-07,0.8797059066995745,0.0006959133263980438,32.050910453796384,9.630308430847081e-06,1.094698505,0.0011315465889988737,1.0061679446201852,0.01671212757006283,1.3175813166579323e-06,0.8781916322809183,0.0018287351457733016,32.07760427474975,-0.0045610015708903,0.0059957402431398,3.594890106320719e-05,-0.0328652804826239,0.0077333776415113,-0.0092257768275689,0.0117104851446398,0.0001371354623228,-0.0664892174873137,0.0340276062630886
FastCharge_000010_CH44_structure.json,el150800460498,474,1.0691837,0.0182791948318481,1.0782987,1.0085251954364811,1.0803803,1.010472101286243,1.0790776000000002,1.0092536951320903,0.00036091804511280537,1.07768994,0.0025130693457205,1.0099224296068114,0.018073058500885912,-5.856492465600695e-06,0.8732296314490349,0.0007644452780522561,32.90063743591308,9.994742376950085e-05,1.079199278,0.0020197657265425676,1.010472101286243,0.01806703884154553,1.0814388044424405e-07,0.8715908943084171,0.0017657722823551335,32.9351481628418,1.8336018601858872e-05,1.079510019,0.0014931574061494688,1.0092536951320903,0.018128383476287077,1.947445397598032e-06,0.8677771794924225,0.004336425049178199,33.00975074768066,-0.0078690685557678,0.0095663817192476,9.151565919835583e-05,-0.0554922305372085,0.0076852418961581,-0.017570952621636,0.0191153863414092,0.0003653979949813,-0.1060650684626431,0.0039350418774497
FastCharge_000029_CH10_structure.json,EL150800463886,636,1.0729731000000002,0.017006205394864,1.0811012,1.007575306407961,1.0817347,1.0081657219551914,1.0792426000000002,1.0058431101394807,0.0002522288721804718,1.0795344300000003,0.002159355789373274,1.0079231250065819,0.015934845618903595,-8.181985327623626e-05,0.8752409707128834,0.001564411686745005,32.401373100280765,8.342907563023907e-05,1.08096285,0.001797839573070958,1.0081657219551914,0.016371885277330828,1.5837410722030626e-05,0.8746037175468547,0.001244580349993829,32.27385681152344,5.0234623469696275e-08,1.080832398,0.001386774832767019,1.0058431101394807,0.016512257922440723,6.27398440609309e-06,0.872887212924703,0.0021517397321228785,32.27562511444092,-0.0062201677642282,0.006539352873272,4.276313600117104e-05,-0.0376853383948598,0.0069008677870834,-0.0123797311646769,0.0130406909681153,0.0001700596209258,-0.0721684787201222,0.0088119324141811
FastCharge_000050_CH40_structure.json,el150800737279,731,1.0674968,0.0160092450678348,1.0708563,1.0031470820334074,1.0710871000000002,1.0033632887705144,1.0698149,1.0021715287577442,0.00016517120300754427,1.0704490249999998,0.0010850634764266252,1.0036969665857547,0.01587470071390267,-8.102754285011373e-06,0.8784144254155677,0.00031003753169479804,33.86837863922119,3.717507803120922e-05,1.071036284,0.0008427956488639522,1.0033632887705144,0.015854735150933226,-1.1772709805855949e-06,0.8777867118529038,0.000784214784767114,33.917428436279295,-6.77013681368011e-06,1.070766659,0.0007207497181539643,1.0021715287577442,0.01587661182507868,8.075491282410817e-07,0.8759340583985705,0.0022023720606958053,33.99934635162354,-0.0028107762692513,0.0063006288856557,3.96979243547593e-05,-0.0357316298699821,0.0101187524290744,-0.0108224797817276,0.0141795886033826,0.0002010607329611,-0.0832040414619808,0.0050961918736867
FastCharge_000047_CH21_structure.json,el150800460603,502,1.0718927,0.0179812088608741,1.0806184,1.0081404603277921,1.0805243999999998,1.0080527649829127,1.0766457,1.0044342124916048,0.0003099298496240997,1.080218775,0.002303961632899931,1.0092214453928086,0.017553076893091164,-1.856531191589069e-05,0.8747886111603265,0.0008840810567095787,32.578578567504884,4.6227913565417796e-05,1.080919234,0.0015902781670651136,1.0080527649829127,0.017466689534485304,-5.7353935286062905e-06,0.8731864846371039,0.0017957086146870873,32.519568634033206,-3.791587998799548e-05,1.079814184,0.0018017628113444946,1.0044342124916048,0.017418241910636383,-2.2521322191280935e-06,0.8698523599812007,0.0038007850533517597,32.357754192352296,-0.0080868400982533,0.0099018977439129,9.804757893090902e-05,-0.0550132558411151,0.0068626495823842,-0.0160301109712597,0.0158213688019885,0.0002503157107685,-0.0953114395265122,0.0084453156167771
FastCharge_000009_CH4_structure.json,el150800460597,511,1.0639789,0.0174368154257535,1.0710604,1.0066556771003634,1.0725901000000002,1.0080933935813956,1.0710108,1.0066090596345474,0.00024829556390982313,1.070719585,0.0018728595764966047,1.0078490278331649,0.017092953529208855,-2.733587910582136e-05,0.8791033937270303,0.0007222745048235472,30.169380950927735,7.770195438174928e-05,1.071940484,0.0015707401859454794,1.0080933935813956,0.01708609383553262,-2.105728614659418e-06,0.8779500481412628,0.0014759690175766647,30.12128154754639,7.503173117323264e-06,1.071999318,0.0011713384139846272,1.0066090596345474,0.017109213490039066,6.202692509664077e-07,0.874946479866462,0.003427837549248823,30.07945560455322,-0.0056758935683861,0.0102730721175504,0.0001055360107323,-0.0516235648729104,0.0306192891180043,-0.0127055249158632,0.016749348166549,0.0002805406640042,-0.0914096690174819,0.0169410747344618
FastCharge_000002_CH47_structure.json,el150800737334,1935,1.0691597,0.0160098038613796,1.0723419,1.0029763561047056,1.0721389,1.0027864873694734,1.0710695,1.0017862626135272,0.00012124834586471137,1.0718674849999998,0.0008670905023554692,1.003122452146298,0.01588103249669071,-9.089792357352281e-06,0.8799841916644976,0.0006033881384552954,34.51111602783203,1.9365454981998656e-05,1.07217628,0.0006139317248685212,1.0027864873694734,0.01584451649338002,-2.211240105698239e-06,0.8801064355889691,0.0004947863612831135,34.60944984436035,-6.8495115511496244e-06,1.071954521,0.0005350265259396224,1.0017862626135272,0.01583763830363746,-3.303809411670451e-07,0.879452701708838,0.0009446731707610748,34.74383155822754,-0.0004177275593173,0.0038701880145496,1.4978355267963402e-05,-0.0230118461136159,0.0140681247329736,-0.0047096992973912,0.0091319979927157,8.339338733896379e-05,-0.0558446397813692,0.0120080886523386
FastCharge_000038_CH13_structure.json,el150800460655,456,1.0692153,0.0170302577316761,1.0752634,1.0056565782401357,1.0728215,1.003372753831712,1.0650913999999998,0.9961430593071384,0.0001606371428571644,1.0748392,0.0014372136222566237,1.0058825383437742,0.016480293869972178,-3.9924835240034883e-05,0.877351895542529,0.0006221556625431296,32.802621078491214,-2.3054314525825754e-05,1.07452421,0.0011093610314500861,1.003372753831712,0.016293771229684298,-1.2651803989370554e-05,0.8761205214191726,0.0014592772509889934,32.820719451904296,-0.00010199251905190136,1.071859679,0.003190410521650645,0.9961430593071384,0.016197276879101944,-4.5476813051492895e-06,0.872622202738182,0.003965091482466562,32.90144515991211,-0.008019785717461,0.0110665486399714,0.0001224684988008,-0.0614069244728185,0.0046725052429077,-0.0191698236416315,0.0214003330585743,0.0004579742550179,-0.1179754959646368,0.0086691936098737
FastCharge_000003_CH40_structure.json,EL150800460622,703,1.0681152,0.017128525301814,1.0741303,1.005631508661238,1.0750592,1.0065011714092262,1.0739936,1.005503526211405,0.00019807947368422106,1.073474975,0.0015632049855584954,1.0050029247781513,0.01693588504567738,-9.82823872700534e-06,0.877711596087436,0.0006124748646904663,31.958018589019776,5.433521728691801e-05,1.07432529,0.001219237411704546,1.0065011714092262,0.01692637268453831,-4.930551849213e-07,0.8768755385919913,0.000980272424003505,31.990076637268068,6.897919591966668e-06,1.0744437489999998,0.0009425933302856567,1.005503526211405,0.016968706641346167,1.890121283221337e-06,0.8748013772530158,0.002675247981282661,32.095700340270994,-0.0032857812822526,0.0061116128698231,3.735181187058754e-05,-0.0346266480273151,0.0414548953065763,-0.0123000685922808,0.0141252557528494,0.0001995228500834,-0.0825599237051442,0.0108343512850352
FastCharge_000040_CH32_structure.json,el150800460608,505,1.0695118,0.0177596602588892,1.0783074,1.0082239391842147,1.0800272,1.009831962583302,1.0785081,1.0084115948977843,0.00033595879699250663,1.0774047,0.0023741423198705017,1.00914174111964,0.017550061177462294,-1.314445853905579e-05,0.8768681159534536,0.0007007537312719337,31.695802021026612,9.375311884753047e-05,1.07880799,0.0018980484248037601,1.009831962583302,0.01753408133983607,-1.3365608160381281e-06,0.8758111623716406,0.0012592771853402079,31.739257087707518,1.8048164416443135e-05,1.079122092,0.0014117423565707795,1.0084115948977843,0.01755861850455399,7.038768364116201e-07,0.8730762620843987,0.003109791600095388,31.78588405609131,-0.0061580157385943,0.0081651572066553,6.66697922093952e-05,-0.0472293006786035,0.0145017392947526,-0.0142196267537901,0.0160563395786079,0.0002578060406635,-0.0944793777707877,-0.0008431048320747
FastCharge_000017_CH33_structure.json,el150800737299,2189,1.0650446000000002,0.0153576983138918,1.0683903,1.003141370793298,1.0671188,1.0019475240755173,1.0669227,1.0017634003308402,0.00012792285714289544,1.0679059700000002,0.0009727269103401964,1.0033343204594434,0.015292273322120261,-5.091074854134498e-06,0.8826487900858453,0.0008846970885755885,34.782179260253905,2.004685714284638e-05,1.068228788,0.0007648313805382148,1.0019475240755173,0.01526868313550944,-1.552508157842522e-06,0.8828524418243116,0.0006671816913732702,34.85146430969238,-3.351750375036955e-06,1.0680805560000002,0.0006660062417605462,1.0017634003308402,0.015262443032115653,-2.0138585161524526e-07,0.8824420070109277,0.0009009559101969,34.927953224182126,0.0003230651140775,0.003270280080571,1.0694731805379656e-05,-0.0191793113161002,0.0360293178258182,-0.003363926492125,0.0072822241615985,5.303078873976964e-05,-0.0448820853204394,0.0315545717602523
FastCharge_000003_CH39_structure.json,EL150800460525,742,1.0739927,0.0170647278428077,1.0798281,1.0054333702640623,1.0806258,1.0061761127426656,1.0794187,1.0050521758667446,0.00021221015037596654,1.0791960550000002,0.001557639977168951,1.0049972406702576,0.016847686655819365,-1.0998740344120199e-05,0.8731639379336442,0.0005458255873096211,32.50114727020264,5.0504345738289855e-05,1.0799860079999999,0.0011996137856560298,1.0061761127426656,0.016829398423433253,-1.0897947245000102e-06,0.8724187269261304,0.0008965674892339533,32.54361915588379,3.3066018601916495e-06,1.0800092159999999,0.0009402173349518672,1.0050521758667446,0.01685729240998621,1.2632664276286944e-06,0.8706603935778829,0.00231227788721846,32.66263801574707,-0.0027733714608213,0.005966381256498,3.559770529789115e-05,-0.0348322746673788,0.0017362262243225,-0.0096332785028371,0.0130197194761219,0.0001695130952369,-0.0743929835195489,0.0099021117517668
